"category","name","label","label2","address","postal_code","country","latitude","longitude"
"PARKS","Coronation Park Playground","PLAYGROUND","Junction of Jalan Hagi Alias and Coronation Road West",NA,NA,"Singapore",1.32202599,103.7964
"PARKS","Platina Road Playground","PLAYGROUND","Platina estate",NA,NA,"Singapore",1.42754499,103.826119
"PARKS","Springleaf Nature Park","PLAYGROUND","Nee Soon Road, Upper Thomson Road",NA,NA,"Singapore",1.401158977,103.8174687
"PARKS","Kranji Reservoir Park","PLAYGROUND","Along Kranji Way",NA,NA,"Singapore",1.438805993,103.740057
"PARKS","Kandis Garden","PLAYGROUND","Off Sembawang Road/Kandis Road",NA,NA,"Singapore",1.456222013,103.835674
"PARKS","Punggol Park","PLAYGROUND","Junction of Hougang Avenue 8 and 10",NA,NA,"Singapore",1.376939012,103.898646
"PARKS","Lower Seletar Reservoir Park","PLAYGROUND","Bounded by Yishun Ave 1 and Lentor Avenue",NA,NA,"Singapore",1.409974,103.832171
"PARKS","Springleaf Garden Playground","PLAYGROUND","Straight from springleaf estate entrance road.",NA,NA,"Singapore",1.398038984,103.822322
"PARKS","Yishun Pond Park","PLAYGROUND","Along Yishun Central, in front of Khoo Teck Puat Hospital",NA,NA,"Singapore",1.427596994,103.839487
"PARKS","Jalan Rasok Park","PLAYGROUND","Along Jln Rasok",NA,NA,"Singapore",1.41651199,103.759039
"PARKS","Goodlink Park Playground","PLAYGROUND","Turn right after Goodlink estate entrance",NA,NA,"Singapore",1.427281004,103.825351
"PARKS","Yishun Park","PLAYGROUND","Bounded by Yishun Ave 4, Yishun Central, Yishun Ave 11 and Yishun Ring Road",NA,NA,"Singapore",1.424376002,103.84261
"PARKS","Lower Peirce Reservoir Park","PLAYGROUND","Along Old Upper Thomson Road",NA,NA,"Singapore",1.369065012,103.826296
"PARKS","Punggol Waterway","PLAYGROUND","Along Sentul Crescent Road",NA,NA,"Singapore",1.402232999,103.915405
"PARKS","Kent Ridge Park","PLAYGROUND","Vigilante Drive off South Buona Vista Road",NA,NA,"Singapore",1.284353007,103.790319
"PARKS","Sisters<U+0092> Islands Marine Park","PLAYGROUND","Sisters<U+0092> Islands",NA,NA,"Singapore",1.214058333,103.8348056
"PARKS","Telok Blangah Hill Park","PLAYGROUND","Telok Blangah Green off Henderson Road",NA,NA,"Singapore",1.278845007,103.810545
"PARKS","HortPark","PLAYGROUND","33 Hyderabad Road (off Alexandra Road), Singapore 119578",NA,NA,"Singapore",1.278630653,103.8014812
"PARKS","Jalan Naung Playground","PLAYGROUND","Along Jalan Naung",NA,NA,"Singapore",1.369562983,103.892822
"PARKS","Chu Yen Playground","PLAYGROUND","Junction of Jln Remaja and Chu Yen Street",NA,NA,"Singapore",1.358640009,103.759016
"PARKS","Kampong Java Park","PLAYGROUND",NA,NA,NA,"Singapore",1.310863003,103.845552
"PARKS","Kim Pong Road Open Space","PLAYGROUND",NA,NA,NA,"Singapore",1.283845008,103.829977
"PARKS","MacRitchie Reservoir Park","PLAYGROUND",NA,NA,NA,"Singapore",1.341522989,103.83359
"PARKS","Singapore Botanic Gardens","PLAYGROUND","Located in central Singapore and just five minutes away (by bus) from Orchard Road.Address: 1 Cluny Road, Singapore 259569",NA,NA,"Singapore",1.311047991,103.816251
"PARKS","Carpmael Road Open Space","PLAYGROUND","Along Carpmael Road and Ceylon Road",NA,NA,"Singapore",1.311502006,103.898952
"PARKS","Lembu Road Open Space","PLAYGROUND",NA,NA,NA,"Singapore",1.309758997,103.854776
"PARKS","East Coast Park","PLAYGROUND","Along East Coast Parkway and East Coast Park Service Road",NA,NA,"Singapore",1.303169006,103.920605
"PARKS","Changi West Boardwalkhttps://authoring.nparks.gov.sg/sitecore/shell/applications/content-editor?ic=People%2F16x16%2Fcubes_blue.png&he=Content%20Editor&cl=0#","PLAYGROUND","Along Andover and Cranwell Road",NA,NA,"Singapore",1.390043988,103.975878
"PARKS","Sungei Buloh Wetland Reserve","PLAYGROUND","Visitor Centre:60 Kranji Way, #01-00Singapore 739453Wetland Centre:301 Neo Tiew CrescentSingapore 718925Parking lots are available near both entrances.",NA,NA,"Singapore",1.440211094,103.7354694
"PARKS","Windsor Nature Park","PLAYGROUND","30 Venus Drive, Singapore 573858 (Located close to Singapore Island Country Club)",NA,NA,"Singapore",1.36002981,103.8269462
"PARKS","Admiralty Park","PLAYGROUND",NA,NA,NA,"Singapore",1.444170424,103.7820589
"PARKS","Woodlands Town Garden","PLAYGROUND",NA,NA,NA,"Singapore",1.437633018,103.769934
"PARKS","Pulau Ubin and Chek Jawa","PLAYGROUND","Pulau Ubin",NA,NA,"Singapore",1.408689993,103.96542
"PARKS","Labrador Nature Reserve","PLAYGROUND","Along Labrador Villa Road",NA,NA,"Singapore",1.265760987,103.803133
"PARKS","Jurong Lake Gardens","PLAYGROUND","Along Yuan Ching Road and Boon Lay WayAddress: 50 Yuan Ching Road Singapore 618661",NA,NA,"Singapore",1.336056618,103.731161
"PARKS","Dairy Farm Nature Park","PLAYGROUND","Along Dairy Farm Road",NA,NA,"Singapore",1.362712994,103.773908
"PARKS","Zhenghua Nature Park","PLAYGROUND","Bounded by Bt Timah Expressway (BKE), BKE Slip Road to Kranji Expressway (KJE) & Dairy Farm Road",NA,NA,"Singapore",1.367938003,103.778349
"PARKS","Bukit Batok Nature Park","PLAYGROUND","Along Bukit Batok East Avenue 2 and Bukit Batok East Avenue 6",NA,NA,"Singapore",1.347543998,103.765472
"PARKS","The Southern Ridges","PLAYGROUND","Southern Singapore",NA,NA,"Singapore",1.279877003,103.804834
"PARKS","Tiong Bahru Park","PLAYGROUND","Along Tiong Bahru Road and Lower Delta Road",NA,NA,"Singapore",1.287617008,103.824027
"PARKS","Clementi Woods Park","PLAYGROUND","Along West Coast Road next to West Coast Plaza",NA,NA,"Singapore",1.298934008,103.767617
"PARKS","Jalan Mas Puteh Playground","PLAYGROUND","Jalan Mas Puteh, West Coast Peak Estate",NA,NA,"Singapore",1.308994994,103.762027
"PARKS","West Coast Park","PLAYGROUND","Parallel to West Coast Highway",NA,NA,"Singapore",1.296153299,103.763
"PARKS","one-north Park: Fusionopolis South","PLAYGROUND","Along Central Exchange Green",NA,NA,"Singapore",1.299613028,103.7907213
"PARKS","Cashew Crescent Fitness Corner Playground","PLAYGROUND","Located along Cashew Road and Cashew Crescent",NA,NA,"Singapore",1.372245015,103.769495
"PARKS","Fuyong Interim Park","PLAYGROUND","Located along Jalan Asas",NA,NA,"Singapore",1.357409008,103.768537
"PARKS","Choa Chu Kang Park","PLAYGROUND","Along Choa Chu Kang Drive, next to KJE",NA,NA,"Singapore",1.389138992,103.748433
"PARKS","Hazel Park Open Space","PLAYGROUND","Located along Upper Bukit Timah Road",NA,NA,"Singapore",1.371635019,103.763645
"PARKS","Jalan Mas Kuning Playground","PLAYGROUND","Jalan Mas Kuning, West Coast Peak Estate",NA,NA,"Singapore",1.307808002,103.763606
"PARKS","Sunset Heights Open Space","PLAYGROUND","Along Sunset Heights",NA,NA,"Singapore",1.327945017,103.768868
"PARKS","Almond Crescent Playground","PLAYGROUND","Junction of Almond Crescent and Almond Street",NA,NA,"Singapore",1.373215009,103.771884
"PARKS","Phoenix Heights Playground","PLAYGROUND","Along Phoenix Rd, off Choa Chu Kang Rd",NA,NA,"Singapore",1.375890034,103.75724
"PARKS","Lakeside Grove Playground","PLAYGROUND","Corporation Rise",NA,NA,"Singapore",1.340072984,103.718594
"PARKS","one-north Park: Rochester West","PLAYGROUND","Along Vista Exchange Green, opposite The Star Vista",NA,NA,"Singapore",1.3061131,103.7880294
"PARKS","Yunnan Park","PLAYGROUND","Yunnan Crescent.Opp Jurong west sports hall.",NA,NA,"Singapore",1.337484986,103.692902
"PARKS","Bukit Batok Town Park","PLAYGROUND","Along Bukit Batok East Avenue 5",NA,NA,"Singapore",1.357360984,103.75607
"PARKS","Jalan Remaja Interim Park","PLAYGROUND","Along Jln Remaja",NA,NA,"Singapore",1.357578001,103.760776
"PARKS","Parry Avenue Interim Park","PLAYGROUND","Along Parry Ave and Glasgow Road",NA,NA,"Singapore",1.364073012,103.881278
"PARKS","Mei Hwan Crescent Playground","PLAYGROUND","Bounded by Mei Hwan Drive and Mei Hwan Crescent",NA,NA,"Singapore",1.352767004,103.861743
"PARKS","Pebble Garden","PLAYGROUND","Off Sembawang Road",NA,NA,"Singapore",1.450638017,103.829489
"PARKS","Kranji Nature Trail","PLAYGROUND","Off Kranji Way",NA,NA,"Singapore",1.444350989,103.733834
"PARKS","Sembawang Park","PLAYGROUND","At the end of Sembawang",NA,NA,"Singapore",1.461502986,103.836845
"PARKS","Sengkang Riverside Park","PLAYGROUND","Anchorvale Street abutting Sungei Punggol",NA,NA,"Singapore",1.399447988,103.884326
"PARKS","Brooks Park","PLAYGROUND","Along Springside Ave",NA,NA,"Singapore",1.405584127,103.822723
"PARKS","Punggol Waterway Park","PLAYGROUND","Along Sentul Crescent Road (Cuts through the whole of Punggol Town)",NA,NA,"Singapore",1.410997022,103.904815
"PARKS","The Foothills Fort Canning Park","PLAYGROUND","Along River Valley Road, opposite Liang Court",NA,NA,"Singapore",1.292257993,103.845691
"PARKS","MacPherson Linear Park","PLAYGROUND","A linear park between Blk 20, Joo Seng Road and MacPherson Road in MacPherson Garden Estate. Also a transitional zone for commuters in industrial areas and for transport purposes.",NA,NA,"Singapore",1.333798002,103.881706
"PARKS","Ganges Avenue Open Space","PLAYGROUND","Along Ganges Avenue",NA,NA,"Singapore",1.290759993,103.831798
"PARKS","Chempaka Avenue Playground","PLAYGROUND","Chempaka Avenue, Sennett Estate",NA,NA,"Singapore",1.331874009,103.875616
"PARKS","Geylang East Park","PLAYGROUND","Besides Geylang East Swimming Complex along Aljunied Ave 1",NA,NA,"Singapore",1.321771988,103.887659
"PARKS","Fort Canning Park","PLAYGROUND","Fort Canning Park is bounded by Hill Street, Canning Rise, Clemenceau Avenue and River Valley Road",NA,NA,"Singapore",1.291778004,103.846609
"PARKS","Changi Beach Park","PLAYGROUND","Along Nicoll Drive and Changi Coast Road",NA,NA,"Singapore",1.38340099,104.001675
"PARKS","Jalan Chempaka Kuning Playground","PLAYGROUND","Jalan Chempaka Kuning",NA,NA,"Singapore",1.329746017,103.950168
"PARKS","Saraca Road Playground","PLAYGROUND","Junction of Saraca Rd & Saraca Drive",NA,NA,"Singapore",1.385943002,103.858758
"PARKS","Mimosa Walk Playground","PLAYGROUND","Located along Mimosa Walk",NA,NA,"Singapore",1.383104999,103.86146
"PARKS","Mera Terrace Playground","PLAYGROUND","Seagull Ave",NA,NA,"Singapore",1.347404006,103.963506
"PARKS","Jalan Angin Laut Playground","PLAYGROUND","Jalan Angin Laut",NA,NA,"Singapore",1.337183986,103.956225
"PARKS","Sunrise Drive Playground 2","PLAYGROUND","Located along Sunrise Drive",NA,NA,"Singapore",1.39030102,103.855252
"PARKS","Lentor Road Playground","PLAYGROUND","Junction of Lentor Road and Lentor Loop",NA,NA,"Singapore",1.38829201,103.837572
"PARKS","Pasir Ris Park","PLAYGROUND","Pasir Ris Park stretches from Pasir Ris Road to Jalan Loyang Besar and can be accessed through Elias Road and Pasir Ris Green",NA,NA,"Singapore",1.378684022,103.952173
"PARKS","Loyang View Playground","PLAYGROUND","Loyang view",NA,NA,"Singapore",1.363039002,103.965637
"PARKS","Jalan Buloh Perindu Playground","PLAYGROUND","Bounded by Jln Buloh Perindu and Keris Drive",NA,NA,"Singapore",1.308482998,103.919384
"PARKS","Tanah Merah Playground","PLAYGROUND","Tanah Merah Kechil Ave",NA,NA,"Singapore",1.329029004,103.946876
"PARKS","Luxus Hills Park","PLAYGROUND","Junction of Ang Mo Kio Ave 5 and Yio Chu Kang Road",NA,NA,"Singapore",1.379492003,103.875186
"PARKS","Banyan Villas Playground","PLAYGROUND","Junction of Lentor Road and Lentor Plains",NA,NA,"Singapore",1.38725001,103.838826
"PARKS","Taman Kembangan Playground","PLAYGROUND","Along Taman Selamat and Taman Kembangan",NA,NA,"Singapore",1.325003012,103.914402
"PARKS","Jalan Limau Manis Playground","PLAYGROUND","Junction of Jalan Limau Nipis and Jalan Limau Manis",NA,NA,"Singapore",1.324727987,103.949048
"PARKS","Richards Avenue Park","PLAYGROUND","Along Richards Ave",NA,NA,"Singapore",1.360928988,103.882129
"PARKS","Lorong Tanggam Park","PLAYGROUND","Lorong Tanggam",NA,NA,"Singapore",1.399035028,103.873848
"PARKS","Bougainvillea Park","PLAYGROUND","Junction of Dunearn Road and Watten Drive",NA,NA,"Singapore",1.326716006,103.807658
"PARKS","Holland Green Playground","PLAYGROUND","End of Holland Green road",NA,NA,"Singapore",1.32686098,103.782814
"PARKS","North Bridge Garden","PLAYGROUND","Along North bridge Road",NA,NA,"Singapore",1.304108993,103.862146
"PARKS","Istana Park","PLAYGROUND","Bounded by Orchard Road, Penang Road, Penang Lane and Buyong Road.",NA,NA,"Singapore",1.299264003,103.843839
"PARKS","Toa Payoh Town Park","PLAYGROUND","Junction of Toa Payoh Lor 2 and Toa Payoh Lor 6",NA,NA,"Singapore",1.330579994,103.847968
"PARKS","Kim Seng Park","PLAYGROUND","Entrance via River Valley Green",NA,NA,"Singapore",1.292839996,103.834957
"PARKS","Mount Sinai Plain Playground","PLAYGROUND","mount sinai plain, mount sinai crescent",NA,NA,"Singapore",1.315709015,103.781222
"PARKS","Thomson Park","PLAYGROUND","along Jalan Sembilang Road",NA,NA,"Singapore",1.35429099,103.834364
"PARKS","Holland Grove View Playground","PLAYGROUND","Along Holland Grove View",NA,NA,"Singapore",1.312950986,103.78123
"PARKS","Dhoby Ghaut Green","PLAYGROUND","Adjacent to Dhoby Ghaut MRT Station, opposite the Park Mall Shopping Centre",NA,NA,"Singapore",1.298343008,103.845882
"PARKS","Mount Emily Park","PLAYGROUND","Along Mt Emily Rd and Upper Wilkie Rd",NA,NA,"Singapore",1.304497996,103.847462
"PARKS","Chiltern Drive Interim Park","PLAYGROUND","Located along Chiltern Drive (Road) within Braddel Height Estate and beside St. Gabriel Secondary School",NA,NA,"Singapore",1.348558987,103.862006
"PARKS","Kew Crescent Playground","PLAYGROUND","Along Kew Crescent",NA,NA,"Singapore",1.319187992,103.948586
"PARKS","Lentor Green Playground","PLAYGROUND","Near Lentor Loop and within Lentor Green",NA,NA,"Singapore",1.385285989,103.837056
"PARKS","Nim Crescent Open Space","PLAYGROUND","Located along Nim Crescent",NA,NA,"Singapore",1.383079989,103.866841
"PARKS","Colchester Grove Open Space","PLAYGROUND","Along Colchester Grove",NA,NA,"Singapore",1.357585001,103.867454
"PARKS","Tavistock Avenue Park","PLAYGROUND","Junction of Ang Mo Kio Ave 3 and Tavistock Ave",NA,NA,"Singapore",1.370206987,103.865358
"PARKS","Elite Terrace Park","PLAYGROUND","Bounded by Elite Park Avenue and Elite Terrace",NA,NA,"Singapore",1.315599016,103.924306
"PARKS","Jalan Selaseh Playground","PLAYGROUND","Bounded by Jalan Selaseh, Seletar Hills Drive & Jalan Keruing",NA,NA,"Singapore",1.385602002,103.873382
"PARKS","Jalan Geneng Interim Park","PLAYGROUND","Along Jalan Geneng",NA,NA,"Singapore",1.35333802,103.880875
"PARKS","Kampong Glam Park","PLAYGROUND","Along beach road",NA,NA,"Singapore",1.302445014,103.862996
"PARKS","Clover Way Playground","PLAYGROUND","Junction of Clover Way and Binchang Rise",NA,NA,"Singapore",1.350138,103.845965
"PARKS","Marine Parade Road Park","PLAYGROUND","A linear park along Marine Parade Road between Still Road South (Road) and East Coast Road. It flanked itself at terminal roads of private houses with one courtyard in front of Grand Mercue Roxy Hotel.",NA,NA,"Singapore",1.304896993,103.908132
"PARKS","Butterfly Avenue Playground","PLAYGROUND","Butterfly Avenue, Sennett Estate",NA,NA,"Singapore",1.334434001,103.877337
"PARKS","Marymount Terrace Playground","PLAYGROUND","End of Marymount Terrace",NA,NA,"Singapore",1.348953004,103.840365
"PARKS","Carmichael Road Playground","PLAYGROUND","Carmichael Road",NA,NA,"Singapore",1.342621999,103.863115
"PARKS","Greenridge Crescent Playground","PLAYGROUND","Located along Greenridge Crescent",NA,NA,"Singapore",1.334280003,103.765763
"PARKS","Fulton Avenue Playground","PLAYGROUND","Along Fulton Ave",NA,NA,"Singapore",1.362119006,103.833535
"PARKS","Savoy Park Playground","PLAYGROUND","Located at the end of Eng Kong Drive",NA,NA,"Singapore",1.333437999,103.769989
"PARKS","Eng Kong Place Fitness Corner","PLAYGROUND","Located along Eng Kong Place",NA,NA,"Singapore",1.334739008,103.767247
"PARKS","Pandan Reservoir Fitness Corner","PLAYGROUND","Juntion of West Coast Road & Pandan Gardens",NA,NA,"Singapore",1.317551006,103.748696
"PARKS","Bukit Timah Nature Reserve","PLAYGROUND","End of Hindhede Drive",NA,NA,"Singapore",1.353198982,103.774033
"PARKS","one-north Park: Mediapolis","PLAYGROUND","Media Circle, next to MediaCorp campus",NA,NA,"Singapore",1.294938345,103.7928295
"PARKS","Lakeside Grove Fitness Corner","PLAYGROUND","Corporation Rise, along Lakeside PCN.",NA,NA,"Singapore",1.33980401,103.71716
"PARKS","Westwood Park Playground","PLAYGROUND","Westwood Crescent/Ave.",NA,NA,"Singapore",1.351771995,103.701048
"PARKS","Cashew Road Playground","PLAYGROUND","Junction of Cashew Road and Upper Bukit Timah Road",NA,NA,"Singapore",1.370600005,103.764668
"PARKS","The Inglewood Playground","PLAYGROUND","Along the Inglewood",NA,NA,"Singapore",1.361013983,103.830174
"PARKS","Duchess Park","PLAYGROUND","Along Duchess Avenue",NA,NA,"Singapore",1.324289989,103.805479
"PARKS","Clover Crescent Playground","PLAYGROUND","Along Clover Crescent and Clover Ave",NA,NA,"Singapore",1.351061996,103.844622
"PARKS","Binchang Rise Playground","PLAYGROUND","At the end of Binchang Rise",NA,NA,"Singapore",1.348673983,103.843548
"PARKS","East Coast Terrace Park","PLAYGROUND","2 parts of the Park, bounded by East Coast Avenue and Marine Parade Road",NA,NA,"Singapore",1.310996001,103.923806
"PARKS","Sennett Avenue Playground","PLAYGROUND","Bounded by Sennett Ave and Sennett Place",NA,NA,"Singapore",1.317013002,103.936212
"PARKS","Lucky Gardens Playground","PLAYGROUND","Lucky Gardens",NA,NA,"Singapore",1.319287002,103.941376
"PARKS","Bedok Town Park","PLAYGROUND","Bedok North Avenue 3. Bounded by Bedok North Road, Bedok North Avenue 3 and the Pan Island Expressway",NA,NA,"Singapore",1.334335434,103.9208701
"PARKS","Lentor Grove Playground","PLAYGROUND","Near Lentor Road and Lentor Green",NA,NA,"Singapore",1.38637898,103.838321
"PARKS","Telok Kurau Lorong N Park","PLAYGROUND","Lorong N Telok Kurau",NA,NA,"Singapore",1.310324992,103.912805
"PARKS","Dedap Place Playground","PLAYGROUND","Dedap Place",NA,NA,"Singapore",1.38779799,103.868413
"PARKS","Chuan Walk Playground","PLAYGROUND","Along Chuan Walk",NA,NA,"Singapore",1.357221983,103.867553
"PARKS","Bedok Reservoir Park","PLAYGROUND","Along Bedok Reservoir Road",NA,NA,"Singapore",1.339094002,103.92681
"PARKS","Jalan Riang Playground","PLAYGROUND","Located along Jalan Riang (Road) is a central green space surrounded by shophouses and residential houses in Braddel Height Estate.",NA,NA,"Singapore",1.347108987,103.867396
"PARKS","Cheng Soon Garden Playground","PLAYGROUND","Located along Kismis Road and Toh Yi Drive",NA,NA,"Singapore",1.335886008,103.771683
"PARKS","Jalan Tekukor Playground","PLAYGROUND","Jalan Selanting, along Jalan Jurong Kechil",NA,NA,"Singapore",1.346138019,103.766776
"PARKS","Namly Park","PLAYGROUND","Located along Namly Place",NA,NA,"Singapore",1.323298993,103.796581
"PARKS","Novena Rise Park","PLAYGROUND","Along Novena Rise",NA,NA,"Singapore",1.324838011,103.842728
"PARKS","Hooper Road Playground","PLAYGROUND","Along Hooper Road and Makepeace Road/Jalan Aruan",NA,NA,"Singapore",1.312399003,103.843204
"PARKS","Chwee Chian Playground","PLAYGROUND","Chwee Chian Road, Springwood Estate",NA,NA,"Singapore",1.279206998,103.788954
"PARKS","Esplanade Park","PLAYGROUND","Along Connaught Drive, opposite Padang and City Hall",NA,NA,"Singapore",1.289417001,103.853597
"PARKS","Arthur Park","PLAYGROUND","Along Arthur Road",NA,NA,"Singapore",1.303381003,103.888214
"PARKS","one-north Park: Biopolis","PLAYGROUND","North Buona Vista Road, opposite Ministry of Education",NA,NA,"Singapore",1.304278005,103.790368
"PARKS","Katong Park","PLAYGROUND","Junction of Meyer Road & Fort Road",NA,NA,"Singapore",1.297175002,103.886367
"PARKS","Meyer Road Playground","PLAYGROUND","Junction of Meyer Road & Crescent Rd",NA,NA,"Singapore",1.298568993,103.894197
"PARKS","Thomson Road Playground","PLAYGROUND","Along Licoln Road",NA,NA,"Singapore",1.316152985,103.843852
"PARKS","Jacob Ballas Children's Garden","PLAYGROUND","In the Bukit Timah Core of the Singapore Botanic GardensAddress: 481, Bukit Timah Road, Singapore 259769",NA,NA,"Singapore",1.320695493,103.8179182
"PARKS","Jupiter Road Playground","PLAYGROUND","Along Jupiter road playground",NA,NA,"Singapore",1.358270003,103.825161
"PARKS","Gentle Drive Playground","PLAYGROUND","At the end of Gentle Drive",NA,NA,"Singapore",1.320361006,103.840699
"PARKS","Goldhill Avenue Playground","PLAYGROUND","Junction of Goldhill Place and Goldhil Avenue",NA,NA,"Singapore",1.321132982,103.833174
"PARKS","Pasir Panjang Park","PLAYGROUND","Off Pasir Panjang Road, beside Pasir Panjang Food Centre",NA,NA,"Singapore",1.275698999,103.792076
"PARKS","Lorong 40 Geylang Playground","PLAYGROUND","Along Lor 40 Geylang",NA,NA,"Singapore",1.313650016,103.889369
"PARKS","Grove Lane Playground","PLAYGROUND","Grove Lane, Grove Crescent and Grove Avenue",NA,NA,"Singapore",1.313763009,103.784206
"PARKS","Orchard Fountain Corner","PLAYGROUND","Junction of Grange Road and Orchard Road",NA,NA,"Singapore",1.301587003,103.837611
"PARKS","Holland Village Park","PLAYGROUND","Junction of Holland Road and Holland Avenue",NA,NA,"Singapore",1.31173,103.795544
"PARKS","Waterboat House Garden","PLAYGROUND","Along Fullerton Road",NA,NA,"Singapore",1.287320006,103.853473
"PARKS","Rowell Road Open Space","PLAYGROUND","Along Rowell Rd",NA,NA,"Singapore",1.308422003,103.854849
"PARKS","Youth Olympic Park","PLAYGROUND","Raffles Avenue. Junction of Raffles Avenue and Bayfront Bridge",NA,NA,"Singapore",1.288489996,103.860639
"PARKS","Greenwood Crescent Playground","PLAYGROUND","Along Greenwood crescent",NA,NA,"Singapore",1.335506016,103.805487
"PARKS","Berlayer Creek","PLAYGROUND","Behind Labrador Park MRT Station, 701 Telok Blangah Road",NA,NA,"Singapore",1.272364992,103.802693
"PARKS","Novena Park","PLAYGROUND","Along Jalan Novena",NA,NA,"Singapore",1.322312979,103.842813
"PARKS","Golden Rise Playground","PLAYGROUND","Junction of Lorong Kismis and Toh Tuck Rise",NA,NA,"Singapore",1.336324018,103.764869
"PARKS","Hoover Park","PLAYGROUND","Along Lorong Pisang Batu",NA,NA,"Singapore",1.343862985,103.77304
"PARKS","Tanjong Katong Road South Playground","PLAYGROUND","Along Tg Katong Road South",NA,NA,"Singapore",1.300174003,103.897322
"PARKS","Jalan Kebaya Playground","PLAYGROUND","junction of Jln Kebaya and Holland Grove Ave",NA,NA,"Singapore",1.314115017,103.780246
"PARKS","Shelford Road Playground","PLAYGROUND","Junction of Watten Rise and Shelford Road",NA,NA,"Singapore",1.328344008,103.810509
"PARKS","Malcolm Park","PLAYGROUND","Along Malcolm Rd and Whiteley Rd",NA,NA,"Singapore",1.322987012,103.827058
"PARKS","Telok Ayer Park","PLAYGROUND","Bounded by Maxwell Road, Cecil Street and Telok Ayer Street",NA,NA,"Singapore",1.278177998,103.846687
"PARKS","Aljunied Park","PLAYGROUND","Along Aljunied Road within Happy Garden Estate",NA,NA,"Singapore",1.329138016,103.879963
"PARKS","Jambol Place Park","PLAYGROUND","Jambol Place, Springwood Estate",NA,NA,"Singapore",1.279026005,103.790185
"PARKS","Pearl's Hill City Park","PLAYGROUND","Along Chin Swee Road and Pearl's Hill Road",NA,NA,"Singapore",1.282380991,103.839541
"PARKS","Oasis@Mulberry Park","PLAYGROUND","Junction of Upper Aljunied Road & Mulberry Avenue, Sennett Estate",NA,NA,"Singapore",1.33232501,103.878436
"PARKS","Haig Walk","PLAYGROUND","Adjacent to Seraya Lane and Mugliston Road",NA,NA,"Singapore",1.306519,103.90074
"PARKS","Jalan Pintau Playground","PLAYGROUND","along Jalan Pintau",NA,NA,"Singapore",1.354035993,103.839945
"PARKS","Joo Chiat Terrace Interim Park","PLAYGROUND","Along Joo Chiat Terrace",NA,NA,"Singapore",1.314407999,103.901699
"PARKS","Orchid Village Playground","PLAYGROUND","Along Liden Dr",NA,NA,"Singapore",1.335704011,103.801713
"PARKS","Clementi Crescent Playground","PLAYGROUND","Within Clementi Crescent Estate",NA,NA,"Singapore",1.323103989,103.77326
"PARKS","Pemimpin Place Playground","PLAYGROUND","Along Pemimpin Place",NA,NA,"Singapore",1.353370004,103.84272
"PARKS","Soo Chow Walk Playground","PLAYGROUND","along Soo chow walk",NA,NA,"Singapore",1.353646967,103.832028
"PARKS","Highgate Walk Playground","PLAYGROUND","Along Highgate walk",NA,NA,"Singapore",1.340515987,103.765984
"PARKS","Island Gardens Walk Playground","PLAYGROUND","Along Island Garden Walk",NA,NA,"Singapore",1.361998996,103.828439
"PARKS","Marina Promenade","PLAYGROUND","Along Republic Boulevard and Republic Avenue",NA,NA,"Singapore",1.290572001,103.864679
"PARKS","Ang Mo Kio Town Garden East","PLAYGROUND","Junction of Ang Mo Kio Ave 3 and 8, behind Ang Mo Kio MRT Station",NA,NA,"Singapore",1.370571,103.850286
"PARKS","Holland Grove View Fitness Corner","PLAYGROUND","Along Holland Grove View",NA,NA,"Singapore",1.312482992,103.782779
"PARKS","Sixth Avenue Playground","PLAYGROUND","Along Sixth Avenue",NA,NA,"Singapore",1.322436017,103.791281
"PARKS","War Memorial Park","PLAYGROUND","Bounded by Nicoll Highway, Stamford Road, Beach Road and Bras Basah Road",NA,NA,"Singapore",1.292824997,103.854818
"PARKS","Beng Wan Road Playground","PLAYGROUND","Along Beng Wan Road",NA,NA,"Singapore",1.323805979,103.865835
"PARKS","Henry Park","PLAYGROUND","Along holland grove road",NA,NA,"Singapore",1.316234998,103.783106
"PARKS","River Valley Road / Clemenceau Avenue Open Space","PLAYGROUND","Bounded by River Valley Road and Clemenceau Avenue",NA,NA,"Singapore",1.293089996,103.844915
"PARKS","Ang Mo Kio Town Garden West","PLAYGROUND","Opposite Ang Mo Kio Town Library, along Ang Mo Kio Avenue 6",NA,NA,"Singapore",1.374025014,103.842887
"PARKS","Mayfair Park","PLAYGROUND","Located along Jalan Gaharu",NA,NA,"Singapore",1.341395989,103.780895
"PARKS","Guillemard Road Open Space","PLAYGROUND","Besides City Plaza towards Geylang Road",NA,NA,"Singapore",1.31455099,103.892397
"PARKS","Thomson Park Estate Interim Park","PLAYGROUND",NA,NA,NA,"Singapore",1.356556988,103.834035
"PARKS","Bangsawan Park","PLAYGROUND","Jalan Bangsawan",NA,NA,"Singapore",1.321207995,103.923838
"PARKS","Eastwood Park Playground","PLAYGROUND","Between Eastwood Way and Bedok PCN",NA,NA,"Singapore",1.32311502,103.957616
"PARKS","Watten Heights Playground","PLAYGROUND","Along Watten Estate Road",NA,NA,"Singapore",1.331702984,103.808987
"PARKS","Taman Permata Park","PLAYGROUND","Along Upper Thomson Road",NA,NA,"Singapore",1.350155996,103.835175
"PARKS","Hua Guan Crescent Playground","PLAYGROUND","Located along Hua Guan Crescent",NA,NA,"Singapore",1.337011004,103.78506
